ID,OPR,Auto,CCWM
USTXCEGMM5,12.038,0.24,-35.758
USTXCEGMM2,4.821,4.796,-85.373
USTXCEGMM4,14.137,0.043,-68.656
USTXCEGMLT,53.486,15.033,-14.78
