ID,OPR,Auto,CCWM
USIAHYM10,34.413,-2.44,14.557
USIAHYM4,31.142,-2.068,19.909
USIAHYM8,23.026,3.426,-4.69
USIAHYM5,52.16,0.049,52.496
USIAHYM7,21.878,5.677,-18.601
USIAHYLT,32.114,0.5,33.552
USIABESQ,31.21,10.153,-41.416
