ID,OPR,Auto,CCWM
USNJNOM3,14.71,0.673,-9.457
USNJNOM4,40.465,10.594,-20.787
USNJNOM5,58.286,15.606,14.237
USNJNOM6,91.886,13.474,56.254
USNJNOLT2,37.639,6.246,0.339
