ID,OPR,Auto,CCWM
USILNSM1,42.658,12.072,-8.494
USILNSM2,70.014,17.231,29.808
USILNSM3,106.239,19.603,67.778
USILCSNELT,62.594,8.063,-47.749
USILCMP,41.992,18.527,-51.24
