ID,OPR,Auto,CCWM
USCHSLAOS,119.534,39.282,40.551
ROBUQ2,94.586,29.717,58.215
ROCMP1,149.545,50.909,61.453
FTCCMP1OCHO,129.366,41.908,31.611
