ID,OPR,Auto,CCWM
USIANUM5,23.723,11.641,4.074
USIANUM3,34.431,9.476,34.653
USIANUM4,45.191,13.215,39.743
USIANUM2,61.385,17.057,31.286
USIANULT,58.17,25.888,-2.653
USIABESQ,106.551,33.165,65.684
USIACMPGD,70.571,25.05,15.053
