ID,OPR,Auto,CCWM
USAKAKSCM1,17.104,-1.22,-45.289
USAKAKSCM2,16.672,4.835,-13.075
USAKAKSCM3,17.527,4.951,-33.82
USAKAKSCLT,17.509,1.713,-34.507
USAKANQ,9.866,6.064,-21.478
USAKCMP,29.861,22.24,10.832
