ID,OPR,Auto,CCWM
USNDALS,31.778,12.684,11.013
USNDFAQ,29.632,5.844,8.144
USNDBIQ,64.477,7.282,57.878
USNDCMP,61.598,6.364,17.585
FTCCMP1OCHO,57.242,1.992,-9.021
