ID,OPR,Auto,CCWM
USTXWPAMS,28.419,2.357,26.539
USTXWPAMM2,50.819,8.65,6.317
USTXWPAMM3,51.903,18.215,36.617
USTXWPAMLT,46.91,16.231,3.846
