ID,OPR,Auto,CCWM
USORHIS,73.223,12.155,68.146
USORSFM1,87.384,26.281,68.237
USORSFM2,113.35,30.613,89.934
USORSFM3,93.965,19.313,61.253
USORSFLT,113.395,30.832,56.307
