ID,OPR,Auto,CCWM
USGAATHM1,-0.538,2.589,-25.211
USGAATHM2,14.568,1.436,-34.749
USGAATHM3,13.905,-1.999,-51.322
USGAATHM4,24.435,-0.916,-55.573
USGANELT,32.539,9.608,-41.492
