ID,OPR,Auto,CCWM
USCASDSDDEM1,69.615,14.269,25.177
USCASDSDDEM2,79.438,20.018,39.99
USCASDSDDEM3,88.169,29.789,33.731
USCASDSDDELT,63.334,12.732,22.95
USCASDCMP,92.729,28.643,-1.198
