ID,OPR,Auto,CCWM
USCALACOS,3.927,1.507,-10.206
USCALABM1,14.571,2.612,6.808
USCALABM2,6.778,4.437,-25.16
USCALABM3,40.428,7.389,-2.421
USCALADBQ1,52.557,11.39,21.113
USCALACMP,49.344,17.561,-55.352
