ID,OPR,Auto,CCWM
USMOKSSWMIM3,38.636,3.914,24.096
USMOKSSWMIM2,59.108,17.41,27.946
USMOKSSWMIM5,81.48,11.469,68.789
USMOKSSWMIM7,74.087,23.93,51.949
USMOKSSWMILT1,91.587,19.767,53.229
USMOKSCMP,130.139,24.609,23.195
