ID,OPR,Auto,CCWM
USTXNOFMS,0.0,-0.0,-0.0
USTXNOXMLM1A,28.775,3.218,-20.94
USTXNOXMLM2B,29.107,4.976,-20.667
USTXNOXMLM3A,39.695,3.303,-21.941
