ID,OPR,Auto,CCWM
USFLFLSFM1,0.611,-2.348,-5.141
USFLFLSFM2,32.611,10.988,0.468
USFLFLSFM3,65.091,18.541,33.897
USFLFLSFLT,44.309,6.385,20.53
