ID,OPR,Auto,CCWM
USNJUCM2,-2.326,1.709,-47.993
USNJUCM8,17.29,2.627,-5.369
USNJUCM4,26.644,1.716,-18.866
USNJUCLT,31.37,7.602,-38.085
