ID,OPR,Auto,CCWM
USNJUCM5,9.265,-1.597,-44.366
USNJUCM1,53.305,3.168,48.718
USNJUCM4,11.136,-1.687,-30.759
USNJUCLT,1.5,-3.636,-66.709
