ID,OPR,Auto,CCWM
USGAALBM1,14.171,1.03,-1.247
USGAALBM2,5.0,0.792,-19.583
USGAALBM3,6.444,0.888,-26.431
USGAALBM4,8.404,6.555,-15.768
USGASOUTLT,28.602,6.762,8.742
