ID,OPR,Auto,CCWM
USORPOS,14.576,-1.617,-11.939
USORRCM1,20.526,3.66,9.445
USORRCM2,34.002,0.409,17.118
USORRCM3,50.609,15.521,37.596
USORWVLT,56.531,9.265,36.045
USORPOSQ,66.879,17.651,29.526
