ID,OPR,Auto,CCWM
USTXNOFMS,34.048,-7.215,5.149
USTXHOSELM1,84.426,23.047,84.123
USTXHOSELM2,95.645,21.643,96.347
USTXHOSELM3,116.784,33.202,96.251
USTXHOSELLT1,109.745,24.223,82.257
USTXHOCMP,87.999,23.067,17.654
USTXCECMPTSLA,106.985,26.107,16.716
FTCCMP1JEMI,123.379,32.839,50.195
