ID,OPR,Auto,CCWM
USWIBRS,45.532,14.498,-34.852
USWIVAQ,64.87,23.266,5.055
USWIHAQ,58.404,20.115,6.454
USWISFQ,133.978,37.291,102.577
USWICMP,87.642,35.165,-34.83
