ID,OPR,Auto,CCWM
USAZTUQ,15.637,1.684,-0.907
USAZGOQ,22.925,2.437,-10.334
USAZWAQ,45.518,21.222,21.699
USAZCMPSG23,57.661,13.505,43.509
