ID,OPR,Auto,CCWM
USNJSOM1,21.311,1.07,-16.031
USNJSOM4,19.918,2.983,-5.292
USNJSOM5,17.699,-1.936,-11.371
USNJSOLT2,7.901,-0.268,-44.281
