ID,OPR,Auto,CCWM
USMOKSSWMIM6,58.151,21.935,36.18
USMOKSSWMIM1,98.102,15.239,74.885
USMOKSSWMIM4,35.498,7.798,-7.584
USMOKSSWMIM7,26.776,5.268,-42.603
USMOKSSWMILT1,86.785,19.593,13.681
USARCMP,87.997,30.778,30.673
USMOKSCMP,70.534,2.838,24.445
