ID,OPR,Auto,CCWM
USOKOKLAM6,13.267,1.423,-23.429
USOKOKLAM8,11.583,-0.831,-22.878
USOKOKLAM12,1.012,0.787,-56.059
USOKOKLALT,26.92,3.518,-17.115
