ID,OPR,Auto,CCWM
USTXWPLBM1,61.204,8.789,42.577
USTXWPLBM2,53.484,10.569,44.356
USTXWPLBM3,90.523,28.839,93.368
USTXWPLBLT,88.122,29.861,52.018
USTXWPCMP,57.253,18.241,11.027
USTXSOCMP,125.897,27.462,78.305
