ID,OPR,Auto,CCWM
USOKOCS,47.875,5.875,23.5
USOKOKLAM3,17.233,-2.198,-17.645
USOKOKLAM10,32.185,2.107,-1.206
USOKOKLAM13,20.069,13.867,-2.574
USOKOKLALT2,82.8,15.691,66.694
USOKCMP,47.57,8.046,-22.227
