ID,OPR,Auto,CCWM
USTXWPEPM1,43.628,9.287,22.815
USTXWPEPM2,57.653,17.069,24.233
USTXWPEPM3,19.69,5.045,-32.047
USTXWPEPLT,64.517,10.993,43.122
