ID,OPR,Auto,CCWM
USTXSOHAM2,28.495,7.388,-29.865
USTXSOHAM3,81.833,15.064,32.926
USTXSOHALT,83.971,23.382,52.963
USTXSOCMP3,88.118,25.041,22.831
USTXSOCMP,58.886,11.978,-0.16
USTXCECCS,64.41,-1.705,58.918
USTXCECMPJHNS,92.877,24.249,33.205
