ID,OPR,Auto,CCWM
USCALACOS,23.612,-1.238,16.37
USCALABM1,6.394,-1.781,-9.955
USCALABM2,0.0,0.0,0.0
USCALABM3,44.377,2.511,15.18
USCALADBQ1,50.518,6.839,-3.653
