ID,OPR,Auto,CCWM
USGAJACKM2,20.456,1.35,-8.914
USGAJACKM1,20.719,2.835,15.256
USGAJACKM4,23.504,3.998,-7.81
USGAJACKM3,31.736,1.764,-14.358
USGAJACKM5,15.659,-0.352,-48.262
USGANELT,39.777,9.972,-64.195
