ID,OPR,Auto,CCWM
USILRM1,23.922,18.861,-9.056
USILRM2,20.81,6.336,-21.643
USILRM3,48.03,7.661,29.78
USILCSNWLT,54.681,18.09,-16.778
USILCMP,97.925,33.438,30.315
