ID,OPR,Auto,CCWM
USOKOKLAM6,5.357,0.062,-9.546
USOKOKLAM1,20.996,6.172,-15.054
USOKOKLAM11,40.949,-1.007,19.043
USOKOKLALT,51.115,16.387,26.896
USOKCMP,37.008,4.849,-42.151
