ID,OPR,Auto,CCWM
USOKOKLAM6,11.234,4.506,-23.338
USOKOKLAM1,7.028,2.278,-39.867
USOKOKLAM12,19.75,7.369,-7.789
USOKOKLALT,62.887,11.534,9.896
