ID,OPR,Auto,CCWM
USTXCESAOS,28.66,5.542,-5.893
USTXCENSAM2,21.26,1.917,11.048
USTXCENSAM3,8.73,2.173,-27.513
USTXCENSAM6,17.778,8.847,12.912
USTXCENSALT,32.821,4.443,6.314
USTXCEPOSQ,25.38,4.457,-14.756
