ID,OPR,Auto,CCWM
USIACHM5,7.835,-0.22,-3.622
USIACHM4,15.076,1.578,-4.351
USIACHM1,21.203,-1.401,-12.603
USCODEQ,53.598,3.494,51.306
USIACHM6,42.516,5.287,15.669
USIACHLT,65.099,4.87,31.339
USIATBSQ,63.652,15.336,22.457
USIACMPGD,39.228,4.544,-41.444
