ID,OPR,Auto,CCWM
USCALASMS,43.999,16.915,23.645
USCALAWM1,24.596,1.735,-4.247
USCALAWM2,42.956,2.321,-7.844
USCALAWM3,43.933,22.371,-2.127
USCALAROQ2,41.289,0.368,31.412
