ID,OPR,Auto,CCWM
USOKOKLAM7,29.36,4.935,-5.547
USOKOKLAM11,14.245,1.516,-3.483
USOKOKLALT,20.325,-0.424,-30.855
USOKCMP,15.825,-8.059,-37.55
