ID,OPR,Auto,CCWM
USTNKNS,3.627,-1.057,-8.93
USTNCHS,15.431,4.236,-10.667
USTNCMP,52.346,25.537,32.212
FTCCMP1JEMI,59.961,22.005,-25.003
