ID,OPR,Auto,CCWM
USTXCEGMM5,57.673,14.666,68.969
USTXCEGMM2,96.358,29.651,56.135
USTXCEAUS2,79.656,23.175,25.512
USTXCEAUS3,68.225,14.539,20.748
USTXCEGMM4,66.105,11.314,-3.618
USTXCEGMLT,79.737,30.478,31.063
USTXCEBUSQ,70.2,24.847,12.284
