ID,OPR,Auto,CCWM
USTXWPROS,21.525,0.925,13.475
USTXWPAMS,-6.223,4.765,-50.951
USTXWPAMM1,-7.88,0.425,-38.41
USTXWPAMM2,21.29,8.317,-39.533
USTXWPAMM3,19.563,0.224,-30.233
USTXWPAMLT,56.679,0.272,-0.299
