ID,OPR,Auto,CCWM
USUTPRQ,-0.845,-3.125,-16.001
USUTSJQ,3.387,-0.475,-47.136
USUTPCQ,17.502,-1.058,-14.554
USUTCMP,54.92,-0.884,0.649
