ID,OPR,Auto,CCWM
USCHSLAOS,161.892,40.867,65.168
ROBUQ1,144.212,40.508,114.677
ROCMP1,126.679,34.907,104.573
FTCCMP1JEMI,133.572,41.131,32.39
