ID,OPR,Auto,CCWM
USNJSOM3,-6.524,-1.779,-73.671
USNJSOM1,35.414,4.245,4.157
USNJSOM5,20.415,0.026,-32.392
USNJSOLT,32.444,18.819,23.078
