ID,OPR,Auto,CCWM
USTXCEKWM1,5.897,0.346,-19.639
USTXCEKWM2,21.803,3.652,-14.43
USTXCEKWM3,14.946,0.065,-6.953
USTXCEKWLT1,38.281,0.295,3.277
USTXCEPOSQ,31.117,6.571,-60.506
