ID,OPR,Auto,CCWM
USGAJACKM2,14.235,2.181,-35.651
USGAJACKM1,21.817,1.763,8.524
USGAJACKM4,30.218,5.742,-10.905
USGAJACKM3,19.403,2.231,-37.025
USGAJACKM5,-3.252,-2.191,-73.702
USGANELT,37.949,9.539,-0.362
USGACMP,29.721,7.074,-26.524
