ID,OPR,Auto,CCWM
USTXWPAMS,19.613,-3.893,5.382
USTXWPAMM1,44.964,21.413,-2.914
USTXWPAMM2,47.823,1.416,-14.148
USTXWPAMM3,77.593,8.885,54.711
USTXWPAMLT,45.951,19.658,-18.291
