ID,OPR,Auto,CCWM
USFLFLNEM1,16.569,4.001,1.032
USFLFLNEM2,23.493,11.223,-23.655
USFLFLNEM3,16.481,-6.2,-2.397
USFLFLNELT,28.477,1.76,-6.718
