ID,OPR,Auto,CCWM
USTXWPAMS,-37.105,-7.2,-77.754
USTXWPAMM1,20.293,4.046,0.473
USTXWPAMM2,41.864,6.315,9.93
USTXWPAMM3,42.118,16.266,-3.799
USTXWPAMLT,37.979,4.015,15.618
