ID,OPR,Auto,CCWM
USCASDSDGAM1,45.4,10.276,17.103
USCASDSDGAM2,71.087,19.845,26.658
USCASDSDGAM3,76.19,7.366,16.696
USCASDSDGALT,104.101,20.078,62.91
USCASDCMP,106.61,26.119,58.706
