ID,OPR,Auto,CCWM
USTXCESTM3,82.384,4.158,81.95
USTXCESTM2,86.236,19.999,68.525
USTXCESTM1,95.152,22.578,65.937
USTXCE90STLT,82.534,12.432,43.441
USTXCECMP2,79.818,7.76,-37.066
USTXSOCMP,68.03,16.187,2.262
