ID,OPR,Auto,CCWM
USIAGEM7,0.332,-0.961,-31.472
USIAGEM5,-7.034,-3.042,-59.725
USIAGEM2,15.576,-1.368,-30.08
USIAGEM1,-10.289,-2.048,-10.691
USIAGELT,7.829,-1.073,-25.933
