ID,OPR,Auto,CCWM
USORSPS,10.18,-0.863,0.016
USORMWM1,-7.276,-3.764,-33.697
USORMWM2,17.823,4.813,-6.793
USORMWM3,11.218,12.197,-30.833
USORWVLT,41.129,9.856,24.922
USORPOSQ,41.576,2.675,-10.167
