ID,OPR,Auto,CCWM
USTXNONLM1,47.024,15.518,-8.964
USTXNONLM2,62.383,12.701,32.61
USTXNONLM3,37.143,6.679,-15.179
USTXNOCNLT1,71.109,20.621,7.871
USTXNOCMP,63.302,2.508,33.908
USTXCECMPTSLA,85.747,28.068,26.165
