ID,OPR,Auto,CCWM
USTXNOCLM1,11.758,-0.187,-21.401
USTXNOCLM2,-4.609,0.954,-20.808
USTXNOCLM3,1.503,-6.206,-25.565
USTXNOCNLT1,1.242,3.2,-56.296
