ID,OPR,Auto,CCWM
USTXWPMDM1,7.302,0.351,9.085
USTXWPMDM2,14.371,2.463,-9.79
USTXWPMDM3,4.269,0.284,-30.78
USTXWPMDLT,22.602,3.728,-51.887
