ID,OPR,Auto,CCWM
USTXWPROS,10.8,-0.1,-11.075
USTXWPWOS,1.169,0.181,-31.372
USTXWPLBM1,9.474,-1.16,-23.576
USTXWPLBM2,8.425,2.565,-13.441
USTXWPLBM3,7.736,1.431,-58.076
USTXWPLBLT,16.783,-2.98,-51.933
