ID,OPR,Auto,CCWM
USTXWPLUS,10.243,0.0,2.784
USTXWPLAM1,16.803,3.066,3.396
USTXWPLAM2,9.033,3.034,-10.382
USTXWPLAMA3,13.131,-0.999,-13.257
USTXWPLALTA,13.4,2.979,-8.293
