ID,OPR,Auto,CCWM
USILSSM1,60.809,13.892,28.155
USILSSM2,59.434,21.116,3.146
USILSSM3,66.085,17.854,47.786
USILCSSLT,68.309,14.642,24.506
USILCMP,100.398,24.377,0.467
