ID,OPR,Auto,CCWM
USNJUCM2,17.164,10.828,-36.366
USNJUCM5,76.336,13.098,52.142
USNJUCM3,65.577,20.603,44.226
USNJUCM6,48.859,9.651,27.412
USNJUCLT,51.956,12.293,-4.645
