ID,OPR,Auto,CCWM
USNJUCM8,17.349,9.776,-5.774
USNJUCM1,36.1,20.39,3.782
USNJUCM4,11.583,1.711,-22.372
USNJUCLT2,23.845,22.587,-60.751
