ID,OPR,Auto,CCWM
USINISM1,32.809,9.652,4.065
USINISM2,24.019,10.631,-13.619
USINISM3,65.693,10.458,28.394
USINISLT,48.036,6.292,7.453
USINCMP,76.859,25.85,3.694
