ID,OPR,Auto,CCWM
USINNCM4,-2.268,-5.884,-50.808
USINNCM3,6.108,0.15,-0.71
USINNCM5,-26.648,-1.693,-73.47
USINNCLT,9.823,3.375,-65.085
